{'seed': 4, 'hidden_channels': 1, 'mu': 1.0, 'train_acc': 0.2, 'val_acc': 0.156, 'test_acc': 0.153, 'icd0': tensor(3.4988), 'icd3': 0.7701816}
{'seed': 4, 'hidden_channels': 1, 'mu': 1.1, 'train_acc': 0.1429, 'val_acc': 0.058, 'test_acc': 0.064, 'icd0': tensor(2.0750), 'icd3': 0.7895393}
{'seed': 4, 'hidden_channels': 1, 'mu': 1.2, 'train_acc': 0.1429, 'val_acc': 0.072, 'test_acc': 0.091, 'icd0': tensor(1.9287), 'icd3': 0.8195876}
{'seed': 4, 'hidden_channels': 1, 'mu': 1.4, 'train_acc': 0.1429, 'val_acc': 0.072, 'test_acc': 0.091, 'icd0': tensor(1.4901), 'icd3': 0.8920197}
{'seed': 4, 'hidden_channels': 1, 'mu': 1.5, 'train_acc': 0.1429, 'val_acc': 0.072, 'test_acc': 0.091, 'icd0': tensor(1.3331), 'icd3': 0.9332733}
{'seed': 4, 'hidden_channels': 1, 'mu': 1.6, 'train_acc': 0.1429, 'val_acc': 0.072, 'test_acc': 0.091, 'icd0': tensor(1.2237), 'icd3': 0.9859699}
{'seed': 4, 'hidden_channels': 1, 'mu': 1.7, 'train_acc': 0.1429, 'val_acc': 0.072, 'test_acc': 0.091, 'icd0': tensor(1.1413), 'icd3': 1.0408033}
{'seed': 4, 'hidden_channels': 1, 'mu': 1.8, 'train_acc': 0.1429, 'val_acc': 0.072, 'test_acc': 0.091, 'icd0': tensor(1.0814), 'icd3': 1.0945591}
{'seed': 4, 'hidden_channels': 1, 'mu': 1.9, 'train_acc': 0.1429, 'val_acc': 0.072, 'test_acc': 0.091, 'icd0': tensor(1.0429), 'icd3': 1.1469126}
{'seed': 4, 'hidden_channels': 1, 'mu': 2.0, 'train_acc': 0.1429, 'val_acc': 0.072, 'test_acc': 0.091, 'icd0': tensor(1.0169), 'icd3': 1.1913216}
{'seed': 4, 'hidden_channels': 2, 'mu': 0, 'train_acc': 0.7429, 'val_acc': 0.606, 'test_acc': 0.581, 'icd0': tensor(1.5915), 'icd3': 0.51635176}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.1, 'train_acc': 0.7643, 'val_acc': 0.594, 'test_acc': 0.587, 'icd0': tensor(1.5905), 'icd3': 0.52114165}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.2, 'train_acc': 0.7429, 'val_acc': 0.586, 'test_acc': 0.574, 'icd0': tensor(1.6116), 'icd3': 0.5251304}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.3, 'train_acc': 0.7429, 'val_acc': 0.59, 'test_acc': 0.574, 'icd0': tensor(1.6042), 'icd3': 0.53545755}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.4, 'train_acc': 0.7357, 'val_acc': 0.586, 'test_acc': 0.563, 'icd0': tensor(1.5887), 'icd3': 0.5455833}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.5, 'train_acc': 0.7071, 'val_acc': 0.542, 'test_acc': 0.506, 'icd0': tensor(1.6479), 'icd3': 0.5620359}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.6, 'train_acc': 0.65, 'val_acc': 0.442, 'test_acc': 0.399, 'icd0': tensor(1.7490), 'icd3': 0.5911188}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.7, 'train_acc': 0.3857, 'val_acc': 0.182, 'test_acc': 0.171, 'icd0': tensor(3.1579), 'icd3': 0.7087392}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.8, 'train_acc': 0.2929, 'val_acc': 0.128, 'test_acc': 0.124, 'icd0': tensor(3.9356), 'icd3': 0.8178646}
{'seed': 4, 'hidden_channels': 2, 'mu': 0.9, 'train_acc': 0.2571, 'val_acc': 0.118, 'test_acc': 0.117, 'icd0': tensor(3.8949), 'icd3': 0.8679517}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.0, 'train_acc': 0.2214, 'val_acc': 0.116, 'test_acc': 0.112, 'icd0': tensor(4.0332), 'icd3': 0.9032372}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.1, 'train_acc': 0.2071, 'val_acc': 0.114, 'test_acc': 0.109, 'icd0': tensor(4.0055), 'icd3': 0.9346301}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.2, 'train_acc': 0.15, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(3.3944), 'icd3': 1.0235777}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.4, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(2.8410), 'icd3': 1.0410284}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.5, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(2.5309), 'icd3': 1.0493257}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.6, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(2.2762), 'icd3': 1.0593135}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.7, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(2.0561), 'icd3': 1.0639898}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.8, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.8571), 'icd3': 1.0705746}
{'seed': 4, 'hidden_channels': 2, 'mu': 1.9, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.5840), 'icd3': 1.0826318}
{'seed': 4, 'hidden_channels': 2, 'mu': 2.0, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.4346), 'icd3': 1.0536373}
{'seed': 4, 'hidden_channels': 4, 'mu': 0, 'train_acc': 0.8714, 'val_acc': 0.566, 'test_acc': 0.556, 'icd0': tensor(2.2128), 'icd3': 0.7157673}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.1, 'train_acc': 0.8786, 'val_acc': 0.57, 'test_acc': 0.556, 'icd0': tensor(2.2069), 'icd3': 0.7434479}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.2, 'train_acc': 0.8571, 'val_acc': 0.556, 'test_acc': 0.548, 'icd0': tensor(2.1978), 'icd3': 0.7732274}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.3, 'train_acc': 0.85, 'val_acc': 0.558, 'test_acc': 0.549, 'icd0': tensor(2.2245), 'icd3': 0.8066331}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.4, 'train_acc': 0.8429, 'val_acc': 0.562, 'test_acc': 0.548, 'icd0': tensor(2.2685), 'icd3': 0.8412167}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.5, 'train_acc': 0.8429, 'val_acc': 0.552, 'test_acc': 0.543, 'icd0': tensor(2.2833), 'icd3': 0.8779802}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.6, 'train_acc': 0.8286, 'val_acc': 0.508, 'test_acc': 0.503, 'icd0': tensor(2.3563), 'icd3': 0.924913}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.7, 'train_acc': 0.6643, 'val_acc': 0.35, 'test_acc': 0.344, 'icd0': tensor(3.4198), 'icd3': 1.0046026}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.8, 'train_acc': 0.6286, 'val_acc': 0.326, 'test_acc': 0.313, 'icd0': tensor(3.3299), 'icd3': 1.0598935}
{'seed': 4, 'hidden_channels': 4, 'mu': 0.9, 'train_acc': 0.6143, 'val_acc': 0.45, 'test_acc': 0.451, 'icd0': tensor(3.3109), 'icd3': 1.1013343}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.0, 'train_acc': 0.5571, 'val_acc': 0.422, 'test_acc': 0.427, 'icd0': tensor(3.4551), 'icd3': 1.1157721}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.1, 'train_acc': 0.3429, 'val_acc': 0.154, 'test_acc': 0.149, 'icd0': tensor(4.2851), 'icd3': 1.2437341}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.2, 'train_acc': 0.3071, 'val_acc': 0.142, 'test_acc': 0.149, 'icd0': tensor(4.2805), 'icd3': 1.2592856}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.4, 'train_acc': 0.2714, 'val_acc': 0.138, 'test_acc': 0.146, 'icd0': tensor(3.9045), 'icd3': 1.2776743}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.5, 'train_acc': 0.2571, 'val_acc': 0.132, 'test_acc': 0.144, 'icd0': tensor(3.7839), 'icd3': 1.2885655}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.6, 'train_acc': 0.2429, 'val_acc': 0.132, 'test_acc': 0.144, 'icd0': tensor(3.7143), 'icd3': 1.2917321}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.7, 'train_acc': 0.2429, 'val_acc': 0.128, 'test_acc': 0.144, 'icd0': tensor(3.5615), 'icd3': 1.2856886}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.8, 'train_acc': 0.2357, 'val_acc': 0.128, 'test_acc': 0.142, 'icd0': tensor(3.5076), 'icd3': 1.2895781}
{'seed': 4, 'hidden_channels': 4, 'mu': 1.9, 'train_acc': 0.2286, 'val_acc': 0.128, 'test_acc': 0.14, 'icd0': tensor(3.4175), 'icd3': 1.2862397}
{'seed': 4, 'hidden_channels': 4, 'mu': 2.0, 'train_acc': 0.2071, 'val_acc': 0.124, 'test_acc': 0.137, 'icd0': tensor(3.4788), 'icd3': 1.2807425}
{'seed': 4, 'hidden_channels': 8, 'mu': 0, 'train_acc': 0.9929, 'val_acc': 0.772, 'test_acc': 0.803, 'icd0': tensor(2.7438), 'icd3': 0.74106026}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.1, 'train_acc': 0.9857, 'val_acc': 0.792, 'test_acc': 0.805, 'icd0': tensor(2.6942), 'icd3': 0.77061015}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.2, 'train_acc': 0.9857, 'val_acc': 0.794, 'test_acc': 0.813, 'icd0': tensor(2.6811), 'icd3': 0.8100986}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.3, 'train_acc': 0.9786, 'val_acc': 0.784, 'test_acc': 0.818, 'icd0': tensor(2.6745), 'icd3': 0.8558896}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.4, 'train_acc': 0.9786, 'val_acc': 0.786, 'test_acc': 0.821, 'icd0': tensor(2.6796), 'icd3': 0.9028896}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.5, 'train_acc': 0.9786, 'val_acc': 0.778, 'test_acc': 0.797, 'icd0': tensor(2.7083), 'icd3': 0.9597584}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.6, 'train_acc': 0.9643, 'val_acc': 0.718, 'test_acc': 0.724, 'icd0': tensor(2.9149), 'icd3': 1.0413686}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.7, 'train_acc': 0.9571, 'val_acc': 0.726, 'test_acc': 0.737, 'icd0': tensor(2.9248), 'icd3': 1.104089}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.8, 'train_acc': 0.8143, 'val_acc': 0.416, 'test_acc': 0.408, 'icd0': tensor(3.3761), 'icd3': 1.2132052}
{'seed': 4, 'hidden_channels': 8, 'mu': 0.9, 'train_acc': 0.7929, 'val_acc': 0.358, 'test_acc': 0.36, 'icd0': tensor(3.3641), 'icd3': 1.2741579}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.0, 'train_acc': 0.7357, 'val_acc': 0.258, 'test_acc': 0.272, 'icd0': tensor(3.5943), 'icd3': 1.3259462}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.1, 'train_acc': 0.6214, 'val_acc': 0.264, 'test_acc': 0.25, 'icd0': tensor(4.1335), 'icd3': 1.4451602}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.2, 'train_acc': 0.5857, 'val_acc': 0.242, 'test_acc': 0.233, 'icd0': tensor(4.0110), 'icd3': 1.4760138}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.4, 'train_acc': 0.5214, 'val_acc': 0.216, 'test_acc': 0.204, 'icd0': tensor(4.0273), 'icd3': 1.5104387}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.5, 'train_acc': 0.4857, 'val_acc': 0.212, 'test_acc': 0.197, 'icd0': tensor(4.1213), 'icd3': 1.5217513}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.6, 'train_acc': 0.4643, 'val_acc': 0.204, 'test_acc': 0.187, 'icd0': tensor(4.0794), 'icd3': 1.5271918}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.7, 'train_acc': 0.4357, 'val_acc': 0.198, 'test_acc': 0.183, 'icd0': tensor(4.1242), 'icd3': 1.5240964}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.8, 'train_acc': 0.4, 'val_acc': 0.194, 'test_acc': 0.179, 'icd0': tensor(4.2317), 'icd3': 1.5263091}
{'seed': 4, 'hidden_channels': 8, 'mu': 1.9, 'train_acc': 0.3929, 'val_acc': 0.192, 'test_acc': 0.177, 'icd0': tensor(4.0616), 'icd3': 1.5256252}
{'seed': 4, 'hidden_channels': 8, 'mu': 2.0, 'train_acc': 0.3714, 'val_acc': 0.192, 'test_acc': 0.175, 'icd0': tensor(4.0503), 'icd3': 1.5249504}
{'seed': 4, 'hidden_channels': 16, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.79, 'test_acc': 0.81, 'icd0': tensor(2.4679), 'icd3': 0.8518942}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.818, 'icd0': tensor(2.4253), 'icd3': 0.921566}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.821, 'icd0': tensor(2.3981), 'icd3': 0.9992749}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.3, 'train_acc': 0.9929, 'val_acc': 0.804, 'test_acc': 0.816, 'icd0': tensor(2.3785), 'icd3': 1.0782751}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.4, 'train_acc': 0.9929, 'val_acc': 0.8, 'test_acc': 0.823, 'icd0': tensor(2.3679), 'icd3': 1.1536715}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.5, 'train_acc': 0.9857, 'val_acc': 0.786, 'test_acc': 0.816, 'icd0': tensor(2.3705), 'icd3': 1.2274724}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.6, 'train_acc': 0.9857, 'val_acc': 0.756, 'test_acc': 0.781, 'icd0': tensor(2.3999), 'icd3': 1.3041252}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.7, 'train_acc': 0.9786, 'val_acc': 0.718, 'test_acc': 0.745, 'icd0': tensor(2.5218), 'icd3': 1.3814923}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.8, 'train_acc': 0.9786, 'val_acc': 0.738, 'test_acc': 0.766, 'icd0': tensor(2.5286), 'icd3': 1.4301367}
{'seed': 4, 'hidden_channels': 16, 'mu': 0.9, 'train_acc': 0.9786, 'val_acc': 0.628, 'test_acc': 0.671, 'icd0': tensor(2.6445), 'icd3': 1.4500225}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.0, 'train_acc': 0.9071, 'val_acc': 0.426, 'test_acc': 0.433, 'icd0': tensor(3.3606), 'icd3': 1.5443238}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.1, 'train_acc': 0.8286, 'val_acc': 0.35, 'test_acc': 0.363, 'icd0': tensor(3.8084), 'icd3': 1.5655193}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.2, 'train_acc': 0.85, 'val_acc': 0.278, 'test_acc': 0.312, 'icd0': tensor(3.5553), 'icd3': 1.7060097}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.4, 'train_acc': 0.7857, 'val_acc': 0.25, 'test_acc': 0.279, 'icd0': tensor(3.9426), 'icd3': 1.7516584}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.5, 'train_acc': 0.7643, 'val_acc': 0.226, 'test_acc': 0.267, 'icd0': tensor(3.9521), 'icd3': 1.757168}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.6, 'train_acc': 0.75, 'val_acc': 0.216, 'test_acc': 0.255, 'icd0': tensor(3.9010), 'icd3': 1.7607225}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.7, 'train_acc': 0.7, 'val_acc': 0.212, 'test_acc': 0.246, 'icd0': tensor(4.1353), 'icd3': 1.7544233}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.8, 'train_acc': 0.7, 'val_acc': 0.19, 'test_acc': 0.226, 'icd0': tensor(4.0051), 'icd3': 1.7388421}
{'seed': 4, 'hidden_channels': 16, 'mu': 1.9, 'train_acc': 0.6643, 'val_acc': 0.182, 'test_acc': 0.211, 'icd0': tensor(4.0568), 'icd3': 1.7431556}
{'seed': 4, 'hidden_channels': 16, 'mu': 2.0, 'train_acc': 0.6571, 'val_acc': 0.19, 'test_acc': 0.217, 'icd0': tensor(4.0153), 'icd3': 1.772085}
{'seed': 4, 'hidden_channels': 32, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.796, 'test_acc': 0.817, 'icd0': tensor(2.0715), 'icd3': 0.91460866}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.825, 'icd0': tensor(1.9981), 'icd3': 1.0096384}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.825, 'icd0': tensor(1.9338), 'icd3': 1.109494}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.829, 'icd0': tensor(1.8742), 'icd3': 1.2047092}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.832, 'icd0': tensor(1.8288), 'icd3': 1.2926062}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.828, 'icd0': tensor(1.7981), 'icd3': 1.3714424}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.826, 'icd0': tensor(1.7805), 'icd3': 1.4402103}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.825, 'icd0': tensor(1.7555), 'icd3': 1.4964716}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.8, 'train_acc': 1.0, 'val_acc': 0.796, 'test_acc': 0.816, 'icd0': tensor(1.6902), 'icd3': 1.5343517}
{'seed': 4, 'hidden_channels': 32, 'mu': 0.9, 'train_acc': 0.9929, 'val_acc': 0.574, 'test_acc': 0.606, 'icd0': tensor(1.7865), 'icd3': 1.5947224}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.0, 'train_acc': 0.9857, 'val_acc': 0.744, 'test_acc': 0.746, 'icd0': tensor(2.0907), 'icd3': 1.7183216}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.1, 'train_acc': 0.9643, 'val_acc': 0.598, 'test_acc': 0.599, 'icd0': tensor(2.7124), 'icd3': 1.8872015}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.2, 'train_acc': 0.95, 'val_acc': 0.564, 'test_acc': 0.574, 'icd0': tensor(2.9658), 'icd3': 1.9324877}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.4, 'train_acc': 0.9214, 'val_acc': 0.542, 'test_acc': 0.552, 'icd0': tensor(3.3061), 'icd3': 1.9865626}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.5, 'train_acc': 0.9, 'val_acc': 0.526, 'test_acc': 0.529, 'icd0': tensor(3.4478), 'icd3': 2.0194862}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.6, 'train_acc': 0.9, 'val_acc': 0.516, 'test_acc': 0.515, 'icd0': tensor(3.4872), 'icd3': 2.0448377}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.7, 'train_acc': 0.8857, 'val_acc': 0.504, 'test_acc': 0.51, 'icd0': tensor(3.5397), 'icd3': 2.0626922}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.8, 'train_acc': 0.8786, 'val_acc': 0.498, 'test_acc': 0.503, 'icd0': tensor(3.5702), 'icd3': 2.0711114}
{'seed': 4, 'hidden_channels': 32, 'mu': 1.9, 'train_acc': 0.8571, 'val_acc': 0.476, 'test_acc': 0.488, 'icd0': tensor(3.6667), 'icd3': 2.0771363}
{'seed': 4, 'hidden_channels': 32, 'mu': 2.0, 'train_acc': 0.85, 'val_acc': 0.45, 'test_acc': 0.467, 'icd0': tensor(3.7917), 'icd3': 2.0854902}
{'seed': 4, 'hidden_channels': 64, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.79, 'test_acc': 0.811, 'icd0': tensor(1.8570), 'icd3': 0.9929516}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.794, 'test_acc': 0.818, 'icd0': tensor(1.7666), 'icd3': 1.12895}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.814, 'icd0': tensor(1.6932), 'icd3': 1.2607065}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.814, 'icd0': tensor(1.6212), 'icd3': 1.3680283}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.822, 'test_acc': 0.823, 'icd0': tensor(1.5633), 'icd3': 1.4578121}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.816, 'test_acc': 0.831, 'icd0': tensor(1.5220), 'icd3': 1.534138}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.835, 'icd0': tensor(1.4894), 'icd3': 1.6004094}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.7, 'train_acc': 0.9929, 'val_acc': 0.808, 'test_acc': 0.836, 'icd0': tensor(1.4538), 'icd3': 1.6571411}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.8, 'train_acc': 0.9929, 'val_acc': 0.808, 'test_acc': 0.84, 'icd0': tensor(1.4206), 'icd3': 1.7060267}
{'seed': 4, 'hidden_channels': 64, 'mu': 0.9, 'train_acc': 0.9929, 'val_acc': 0.808, 'test_acc': 0.839, 'icd0': tensor(1.4010), 'icd3': 1.7513667}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.0, 'train_acc': 0.9786, 'val_acc': 0.778, 'test_acc': 0.795, 'icd0': tensor(1.4623), 'icd3': 1.8730261}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.1, 'train_acc': 0.9571, 'val_acc': 0.47, 'test_acc': 0.471, 'icd0': tensor(2.1878), 'icd3': 1.9890575}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.2, 'train_acc': 0.95, 'val_acc': 0.42, 'test_acc': 0.425, 'icd0': tensor(2.4202), 'icd3': 2.050499}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.4, 'train_acc': 0.95, 'val_acc': 0.392, 'test_acc': 0.374, 'icd0': tensor(2.6033), 'icd3': 2.1097229}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.5, 'train_acc': 0.9429, 'val_acc': 0.328, 'test_acc': 0.349, 'icd0': tensor(2.7632), 'icd3': 2.133738}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.6, 'train_acc': 0.9429, 'val_acc': 0.322, 'test_acc': 0.342, 'icd0': tensor(2.8277), 'icd3': 2.152816}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.7, 'train_acc': 0.9286, 'val_acc': 0.314, 'test_acc': 0.338, 'icd0': tensor(3.0383), 'icd3': 2.168446}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.8, 'train_acc': 0.9071, 'val_acc': 0.31, 'test_acc': 0.333, 'icd0': tensor(3.2259), 'icd3': 2.1883256}
{'seed': 4, 'hidden_channels': 64, 'mu': 1.9, 'train_acc': 0.9, 'val_acc': 0.28, 'test_acc': 0.312, 'icd0': tensor(3.2434), 'icd3': 2.1899018}
{'seed': 4, 'hidden_channels': 64, 'mu': 2.0, 'train_acc': 0.8857, 'val_acc': 0.256, 'test_acc': 0.282, 'icd0': tensor(3.4146), 'icd3': 2.198854}
{'seed': 4, 'hidden_channels': 128, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.782, 'test_acc': 0.806, 'icd0': tensor(1.6561), 'icd3': 1.0356687}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.821, 'icd0': tensor(1.5425), 'icd3': 1.207354}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.818, 'test_acc': 0.824, 'icd0': tensor(1.4480), 'icd3': 1.3584579}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.827, 'icd0': tensor(1.3762), 'icd3': 1.4813894}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.814, 'test_acc': 0.833, 'icd0': tensor(1.3219), 'icd3': 1.5819882}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.836, 'icd0': tensor(1.2853), 'icd3': 1.6653348}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.837, 'icd0': tensor(1.2621), 'icd3': 1.7377084}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.839, 'icd0': tensor(1.2456), 'icd3': 1.7996699}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.8, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.837, 'icd0': tensor(1.2255), 'icd3': 1.8515195}
{'seed': 4, 'hidden_channels': 128, 'mu': 0.9, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.835, 'icd0': tensor(1.2068), 'icd3': 1.8971528}
{'seed': 4, 'hidden_channels': 128, 'mu': 1.0, 'train_acc': 0.9929, 'val_acc': 0.806, 'test_acc': 0.834, 'icd0': tensor(1.1704), 'icd3': 1.932091}
{'seed': 4, 'hidden_channels': 128, 'mu': 1.1, 'train_acc': 0.9929, 'val_acc': 0.806, 'test_acc': 0.815, 'icd0': tensor(1.2123), 'icd3': 1.9918225}
{'seed': 4, 'hidden_channels': 128, 'mu': 1.2, 'train_acc': 0.9857, 'val_acc': 0.756, 'test_acc': 0.778, 'icd0': tensor(1.2457), 'icd3': 2.0624688}
{'seed': 4, 'hidden_channels': 128, 'mu': 1.4, 'train_acc': 0.9786, 'val_acc': 0.766, 'test_acc': 0.783, 'icd0': tensor(1.1719), 'icd3': 2.1090314}
{'seed': 4, 'hidden_channels': 128, 'mu': 1.5, 'train_acc': 0.9857, 'val_acc': 0.76, 'test_acc': 0.777, 'icd0': tensor(1.1674), 'icd3': 2.1226041}
{'seed': 4, 'hidden_channels': 128, 'mu': 1.6, 'train_acc': 0.9786, 'val_acc': 0.508, 'test_acc': 0.548, 'icd0': tensor(1.7357), 'icd3': 2.3155115}
